,datemut,valeurfonc,sbati,pp,valeur_per_met
1769,2019-09-11,586731.2232142857,54.026785714285715,2.3214285714285716,10574.060140884767
1770,2019-09-12,518514.6384615385,47.853846153846156,2.1769230769230767,10451.100933266312
1771,2019-09-13,486702.4971641791,46.80597014925373,2.1641791044776117,10177.014851860888
1772,2019-09-14,310000.0,39.0,2.5,8557.142857142857
1773,2019-09-16,638935.4964028777,60.81294964028777,2.6258992805755397,10230.23526419423
1774,2019-09-17,502349.2549019608,46.0,2.264705882352941,10687.220822573412
1775,2019-09-18,635608.6039215686,58.46078431372549,2.450980392156863,10714.041427726434
1776,2019-09-19,619157.5990566037,53.9622641509434,2.30188679245283,10522.620069367564
1777,2019-09-20,575992.432835821,53.52238805970149,2.417910447761194,10514.626068716285
1778,2019-09-21,501483.3333333333,69.0,2.6666666666666665,6650.246913580247
1779,2019-09-23,631987.5192307692,58.73076923076923,2.5288461538461537,10543.348291842327
1780,2019-09-24,499381.9324324324,51.972972972972975,2.27027027027027,9714.309946652678
1781,2019-09-25,622995.5273880597,59.24626865671642,2.544776119402985,10301.498899655871
1782,2019-09-26,578709.6299212598,53.874015748031496,2.4330708661417324,10567.11780358543
1783,2019-09-27,628965.0972023809,57.69642857142857,2.4285714285714284,10577.957495819732
1784,2019-09-28,396750.0,41.666666666666664,1.8333333333333333,9162.238462458154
1785,2019-09-29,167300.0,46.0,2.0,3636.9565217391305
1786,2019-09-30,603829.3943661972,54.556338028169016,2.4014084507042255,10806.164251464737
1787,2019-10-01,536896.2211764705,49.56470588235294,2.152941176470588,10302.29582946401
1788,2019-10-02,567257.6928089887,52.57303370786517,2.2134831460674156,10516.000752864853
1789,2019-10-03,515580.50403225806,50.70161290322581,2.3225806451612905,10085.643537355498
1790,2019-10-04,632568.9333333333,58.355555555555554,2.5185185185185186,10396.177694368866
1791,2019-10-07,489497.03797468357,48.67088607594937,2.189873417721519,9867.566261958047
1792,2019-10-08,640694.6098765432,56.48148148148148,2.345679012345679,10406.517602938115
1793,2019-10-09,545848.582278481,50.91139240506329,2.329113924050633,10294.021129079742
1794,2019-10-10,507800.1304347826,50.32608695652174,2.282608695652174,10152.178999763471
1795,2019-10-11,674723.0540540541,63.054054054054056,2.6824324324324325,10548.207059014994
1796,2019-10-12,278175.0,30.0,1.5,9342.882775119619
1797,2019-10-14,666076.588888889,62.44444444444444,2.522222222222222,10676.187115832126
1798,2019-10-15,586713.2014583333,54.770833333333336,2.3541666666666665,10503.317722884914
1799,2019-10-16,583041.9181818182,55.972727272727276,2.463636363636364,10629.23839855527
1800,2019-10-17,568279.9541284404,55.055045871559635,2.4403669724770642,10159.568786916077
1801,2019-10-18,691163.0724637681,63.594202898550726,2.753623188405797,10382.507990630933
1802,2019-10-19,559929.576,59.6,2.4,9942.355991850094
1803,2019-10-21,582172.8378378379,55.36486486486486,2.5675675675675675,10201.30818009534
1804,2019-10-22,502173.51219512196,52.890243902439025,2.292682926829268,9384.234197277638
1805,2019-10-23,682922.8057471265,60.59770114942529,2.5517241379310347,10621.780138709617
1806,2019-10-24,607856.7913043478,57.66086956521739,2.4782608695652173,10384.725258819764
1807,2019-10-25,559129.7226890756,53.81512605042017,2.403361344537815,10046.500854477883
1808,2019-10-28,553346.9270833334,49.885416666666664,2.3125,10701.106860231166
1809,2019-10-29,560332.4226804124,56.27835051546392,2.4742268041237114,10027.69764030659
1810,2019-10-30,676121.102189781,57.43795620437956,2.4306569343065694,10647.83893208129
1811,2019-10-31,665471.3469565217,61.34057971014493,2.4927536231884058,10371.63228606363
1812,2019-11-04,716826.4586956522,67.93478260869566,2.7282608695652173,10536.854960445746
1813,2019-11-05,534969.1944444445,47.861111111111114,2.25,10939.430186219537
1814,2019-11-06,516108.8539325843,51.651685393258425,2.3258426966292136,10074.053317564269
1815,2019-11-07,576746.013627451,53.76470588235294,2.3137254901960786,10048.189334701181
1816,2019-11-08,539696.5289855072,53.01449275362319,2.420289855072464,9969.211626768869
1817,2019-11-09,355301.6666666667,33.666666666666664,2.0,9116.215986394558
1818,2019-11-12,599265.7236842106,61.03947368421053,2.539473684210526,9767.59796182775
1819,2019-11-13,460287.99276315793,46.38157894736842,2.236842105263158,9771.975465195388
1820,2019-11-14,595444.4109589041,57.35616438356164,2.506849315068493,10330.439099588511
1821,2019-11-15,547981.8627450981,53.931372549019606,2.372549019607843,9932.713920039621
1822,2019-11-16,235000.0,36.0,1.0,6527.777777777777
1823,2019-11-17,287000.0,32.0,2.0,8968.75
1824,2019-11-18,518676.17721518985,49.848101265822784,2.367088607594937,10271.278742691851
1825,2019-11-19,525326.2413793104,60.43103448275862,2.5,10006.77162749425
1826,2019-11-20,436376.53571428574,40.732142857142854,2.0,10718.39566521852
1827,2019-11-21,599123.0785714285,56.80357142857143,2.4285714285714284,10248.327376878451
1828,2019-11-22,686653.1304347826,56.80434782608695,2.369565217391304,11018.479583009554
1829,2019-11-23,312500.0,48.0,2.5,6949.648711943793
1830,2019-11-25,555260.5957446808,49.87234042553192,2.4893617021276597,10558.910808589992
1831,2019-11-26,583002.9756097561,54.34146341463415,2.2804878048780486,10337.788392423863
1832,2019-11-27,521291.2413793103,51.04597701149425,2.2758620689655173,10091.29779570344
1833,2019-11-28,587614.4725274725,55.62637362637363,2.3736263736263736,10163.023495447533
1834,2019-11-29,636916.8200000001,59.348837209302324,2.5193798449612403,10540.156183483736
1835,2019-11-30,506505.0,72.25,4.0,6788.243978243978
1836,2019-12-02,614303.5053333333,57.52,2.3866666666666667,10700.095409210917
1837,2019-12-03,538914.493150685,50.6986301369863,2.2739726027397262,10367.90984464797
1838,2019-12-04,654557.2988505748,61.08045977011494,2.586206896551724,10397.267151605749
1839,2019-12-05,397767.39130434784,42.34782608695652,2.1739130434782608,9665.851033800338
1840,2019-12-06,606242.9032258064,57.37096774193548,2.4193548387096775,10311.723548276286
1841,2019-12-07,395500.0,46.0,2.0,5746.376811594203
1842,2019-12-09,503253.9636363637,50.57575757575758,2.1363636363636362,10030.462868235043
1843,2019-12-10,600915.8552631579,58.35526315789474,2.526315789473684,10494.348638789035
1844,2019-12-11,665268.1111111111,53.80952380952381,2.3174603174603177,10622.354495291285
1845,2019-12-12,536087.535,50.28260869565217,2.2065217391304346,10047.463265044105
1846,2019-12-13,514618.91743119265,48.669724770642205,2.165137614678899,10366.904741275765
1847,2019-12-14,180000.0,19.0,1.0,9473.684210526315
1848,2019-12-16,615339.6822033898,56.983050847457626,2.3813559322033897,10548.059635530153
1849,2019-12-17,582061.7125,57.1125,2.45,9956.245761741047
1850,2019-12-18,556079.7582417582,54.42857142857143,2.3736263736263736,10387.586661253603
1851,2019-12-19,608882.9307692308,57.73504273504273,2.4358974358974357,10192.482098227667
1852,2019-12-20,526094.3588043478,51.69021739130435,2.3097826086956523,10262.486938625334
1853,2019-12-21,330000.0,38.5,1.5,9046.153846153846
1854,2019-12-23,409399.9830508475,40.33898305084746,2.0677966101694913,10132.741357467703
1855,2019-12-24,299028.0,46.0,2.2857142857142856,6822.786308250992
1856,2019-12-26,493872.8378378378,47.351351351351354,2.27027027027027,10360.243170296691
1857,2019-12-27,510227.6592207793,55.077922077922075,2.5064935064935066,9464.49710266279
1858,2019-12-28,268666.6666666667,25.333333333333332,1.0,10682.846003898636
1859,2019-12-29,200000.0,18.0,2.0,11111.111111111111
1860,2019-12-30,507113.08510638296,50.59574468085106,2.4148936170212765,9609.635535085168
1861,2019-12-31,846567.7826086957,60.30434782608695,2.347826086956522,10009.037728592013
